Contract_ID,Future_Cash_Flows,CSM
c502255d-c36f-44d7-8017-3ae8cf01eba5,60422.44,1208.4488000000001
3c6c82a7-f501-46c2-9372-df2e96224886,73755.48,2212.6643999999997
7474304b-4b69-4486-8fa9-b792b85d3c29,72962.74,2918.5096000000003
a49952aa-ee0a-4283-b919-488faaa3c6ae,64022.99,3201.1495
007b0ff9-b23b-4207-bb68-2bc6e5157cfe,87934.7,3517.388
1e118d13-fcbb-4c94-9707-f0d97e7bc934,52334.32,2616.7160000000003
07024855-dfcc-4efc-80bb-894f9807eeb0,37629.21,752.5842
37815e96-8928-4880-8119-bcd0debf9170,31276.14,1563.807
a1052b8e-4fb4-40b7-b3a5-957db73d9f90,74388.83,2975.5532000000003
1a14a222-58a4-499f-872d-065f26a5b014,46125.2,1845.0079999999998
b1bf8ad6-73d3-49de-8b52-55adcdeae19f,57839.85,2313.594
2b81819f-51f7-4888-bc6e-28ebb4d6ed67,43609.09,872.1818
80d8a912-f9e6-444e-bc49-2c5449c1cf9a,41824.37,836.4874000000001
9f8f5cde-f04e-49e1-a085-88bf1b1e2c5e,67631.56,2705.2624
7c4e581d-9bb7-439a-bcea-0f62403f2183,80866.19,1617.3238000000001
907309ca-6ed4-4f01-a3c2-fc497b0bf2f1,46303.15,2315.1575000000003
367dce80-33c9-4f20-b93f-9d8aba4ea1b7,33099.59,661.9917999999999
fdacb25c-986f-463a-88b9-2862d48426fa,21430.9,857.2360000000001
cb6aaf38-dc9d-4542-ba95-28199b6bb3d2,93158.33,2794.7499
53edd4e0-b1eb-4c85-9c90-5fe14bb36bb5,58665.25,1759.9575
40606060-317e-4cc6-b436-8d19972f4632,44967.3,899.3460000000001
e89f385a-4a9e-474b-8bac-0ef559a8351f,79841.19,3992.0595000000003
65fe96a1-ffc3-4be7-bfde-f47c463407c6,58270.94,2913.5470000000005
ab5c563b-11f3-49c9-ab5c-0fbb8ec1314e,81810.7,4090.535
d09f6027-64d0-4f4e-bc09-fae50f27370c,22100.57,884.0228
2d7dd1aa-81a8-4904-967c-622683fdc002,23262.13,465.24260000000004
8fbb2dc5-d24d-44ea-b05d-d92b62ff4098,37691.05,1130.7315
22d40224-ab95-4851-89bc-e36004bfe482,62178.15,1865.3445
4570a451-1818-4c1d-9125-fa67d190a519,54801.12,1096.0224
c9b1c49c-aaf3-4154-b578-1ecea159ab4c,69664.64,1393.2928
d6d029f0-8375-4039-8e6e-5050e3077423,67856.43,2714.2571999999996
b1ec63e8-b4b2-493b-b419-17ad565900bc,47026.94,1410.8082
e3e686b4-c902-4e4c-b180-54c2d0fc87ef,61604.09,1848.1227
5631e31d-7445-4011-b71b-07abd20c09f0,44210.82,884.2164
c3521159-f0d9-414b-92fd-cbb160e0e105,60745.28,2429.8112
9e937e95-28b2-4778-838a-9fe5752a7e15,26704.51,1068.1804
558b9b51-24a1-4c4a-8071-c0c3925266f6,52783.58,2111.3432000000003
a8612600-6240-4cba-8855-5770adb5efea,45409.22,908.1844000000001
463d9818-ffdb-4ffe-acc0-b9703b466463,57651.63,576.5163
b143f2d2-122b-4e86-97e6-d83895b97c05,24082.6,1204.1299999999999
abbbfc60-6367-49a5-a807-3b2192ad6909,34085.42,681.7084
4aeeeb98-b7cc-4fd3-9286-7a29de0eff87,72215.95,2888.638
1a24f4f3-5145-40df-a6e8-e87d30c12caf,74089.39,2963.5756
74aadc2f-2531-47f6-8146-bf1b3c60c6fb,62047.69,1861.4307
66f4d7ce-525a-4d8a-8ea1-b7256e639329,21391.45,427.829
0bef7068-26af-469f-9f55-5a73a4ddd3f8,59471.4,1784.142
b0f5334f-ff8e-41c8-8856-9ab3a9c484bc,23867.48,1193.374
029db482-b9af-42d9-b879-c7b084eac36c,22439.21,673.1763
2ccb4f45-978a-4512-87c9-1fc0a9cb7c92,48917.92,1956.7168
7a948a4c-cb57-4c1c-a042-68b8ce59c0fe,37501.53,750.0305999999999
532a151b-114e-4823-b9e2-230167d6024b,42135.01,842.7002000000001
41fa3936-7bce-44a7-a09a-08634fb20d6a,36120.31,361.2031
6dabb68a-6049-4211-98ed-9678258413bb,88913.1,3556.5240000000003
4fad4d11-38a0-491c-9efc-a1c1d3ba8d34,91637.09,3665.4836
c1a93abe-37dd-4646-a2e6-82022b2a1946,84131.28,841.3128
2d626386-61c4-437c-b87b-e1ad48283174,45725.54,1371.7662
bf50c7f4-0d0b-4bcb-8326-4a71c5d842c5,53684.3,2147.3720000000003
836d630d-63f3-406e-96c7-527f9776e878,72888.22,2186.6466
dc6b6399-5d78-4877-99d4-90db21678ec9,64833.14,1296.6628
c70b0529-1a47-48a6-b337-b1fecec62848,26410.16,1320.508
64f978ba-306d-49a0-a530-0fc9a92677eb,87629.29,2628.8786999999998
efcc48e8-d091-4474-aae1-e8c57a2e526f,92654.87,1853.0973999999999
68fa4ab5-209e-4e62-8518-7101eeea3536,27085.49,1083.4196000000002
07116070-82a5-49be-876f-26347c98cf63,95867.28,4793.3640000000005
25071f36-8cb0-4826-aeee-74cdf7e3bf92,97458.15,1949.163
1dca41f5-3162-44d0-9a12-d0f40de34414,27425.51,822.7652999999999
b0b73bbd-08e9-48e9-85ab-32bf04791759,45486.71,2274.3355
61a47231-e075-4ce3-b0b7-61ffd0614137,89949.78,1798.9956
cd68447a-f05a-4a81-b458-c8f7dddf6d1d,33732.2,1349.288
d2af9dd3-308c-4ee9-941c-ab17a3d53e02,55761.79,2230.4716000000003
27cfd6e5-6801-4cec-9a7c-d49d5194b9b9,65583.22,1967.4966
515cf249-3d5a-4b07-ab7e-d277b1e3b487,56846.78,1136.9356
695eca11-cb90-4a68-9685-126d633b7487,44266.23,2213.3115000000003
12841ee3-7339-4b84-a0c4-b7fadab63adc,66933.18,3346.6589999999997
a20407b2-fa19-459c-975b-ff47716e3142,84482.37,3379.2947999999997
8ec6fbe7-4e3c-4a52-a6b0-52f693ff738a,23409.03,468.18059999999997
269f9269-6128-45cb-9683-e523af043a30,92772.54,2783.1762
ca778504-b0f5-4d39-82a1-c310567e28bc,46972.31,1409.1692999999998
852caf75-04d3-4f67-8d13-eeeb7f83b8cc,74333.37,2230.0011
732e0707-f1fa-44f3-994a-71c0e64de553,61772.18,1853.1653999999999
2190a9ee-8779-42dc-ac63-08076f98af30,73075.46,3653.7730000000006
0b637403-9fa6-4ece-a460-5acdf7317952,63701.29,1911.0387
a285e22d-523b-4e6d-ac33-32fb83d4805c,60407.63,2416.3052
b739cd15-8a08-43bb-b403-6b9ddf667bdb,64119.77,1923.5930999999998
2c88c906-3637-4f12-a26a-20b5478ad53a,94822.81,2844.6843
9a523606-8a36-4211-8652-f5e3cd47d210,74856.86,1497.1372000000001
d3ce2ad8-0f5e-4c9b-b93c-a8d01aaaf63e,75193.79,751.9378999999999
8fe60f82-79b6-40d0-9c91-0ee8f3cee069,70563.37,1411.2674
2001ae3c-383c-4f0d-875a-aa20557b2f0a,45470.67,909.4134
724ea803-4229-4de9-9282-d83f945341fd,38810.47,1940.5235000000002
43750e7c-1cce-427c-9cd5-aa1adba2d674,85009.15,2550.2744999999995
ac7c01be-8bdc-4e4d-a7c9-d58dbffe5785,76159.6,761.5960000000001
fb8079f6-fffe-4fa5-9ad6-71bb7d23239b,28553.56,571.0712000000001
a56aeff6-d552-4cfc-9324-fb934166c303,22032.51,881.3004
1c4678f5-9d69-4ed6-a4e2-1063191d5a41,84189.7,3367.5879999999997
37239e30-188c-4ddd-a9ee-e0dbdd5cf1f1,57618.5,1728.5549999999998
ef4bc5d4-54bb-4977-9eab-d8f5657df6db,21013.96,210.1396
5c938d64-6543-4993-a1e0-d4e56b646886,84851.51,1697.0302
d28dfe0d-d670-49e9-b122-792c5b44ee7f,47045.81,1411.3743
e2c83ca3-b91b-4a10-bfaf-a4dbaa7df55d,89706.43,897.0643
89a6573d-bfde-4a51-8460-fc88d6aaba04,28813.14,576.2628
7bc9ae6c-578d-44f1-968f-cdf998cdf3fd,71610.6,2864.4240000000004
59b93ba8-415e-43f4-af56-0884ee905558,59446.26,1783.3878
107249f3-5638-4b14-8fbd-cfdf7501f3e4,76427.17,764.2717
b067f179-c225-41ef-a3ba-683b4e91f93b,92699.82,1853.9964000000002
bec3fd8b-3906-48fe-a761-3b6e54fc4828,70236.44,2809.4576
ffa18ec2-63d7-4ce1-a4e9-ffa4e83f60c3,69282.25,2078.4674999999997
7ed5b80b-e090-4148-a3b3-2eb2820e324d,40288.83,402.8883
5836b4ac-fc83-406d-8331-7928c2aa6d67,76003.11,760.0311
efca0691-6fd3-41e3-9fd0-cea83da7a107,65224.63,2608.9852
de855c4e-53d6-4eca-b5ce-66892f193b1e,99685.45,2990.5634999999997
ae61584e-0d6f-4873-95c2-e15a56b70f68,31201.25,936.0374999999999
41b74377-3bf2-4d4d-ad5d-5cb254af5fcf,74774.98,2243.2493999999997
9d542156-d3db-4036-ada5-e168bdbfd015,71006.78,3550.339
fba5cf12-7242-4d0a-a805-33d223011261,90996.33,3639.8532
58745aa0-02f4-4976-bcc0-cd7d4c48b757,64144.29,1924.3287
a6873835-fe5d-4f3c-bf92-2e788f80a711,46776.54,1403.2962
bdda5919-c787-4f77-9d51-3b751f712cd0,54885.48,2195.4192000000003
e84ae9db-64f3-441d-b340-6b6f4f646ce6,87023.97,2610.7191
675a7719-81d4-4a09-a55d-6ec97064fd4a,60255.17,1807.6551
b466c629-8c28-4a6f-bcba-462851edb05c,53522.72,2140.9088
231f0a31-3326-442c-a2ed-3f048aae4a0e,38586.96,1543.4784
aff04bb8-b859-43ce-8a17-5f63ea81ff75,56571.6,2262.864
ad095c51-a9ca-41dd-9d44-17c095da0de1,52659.76,1579.7928
77f765ce-5e48-4454-9359-81d314169ffb,33612.31,1680.6154999999999
9451321d-11dc-495b-ae36-86604f0bf49b,62366.44,2494.6576
ac27f0af-f270-486b-8236-53610096bf3b,83925.87,4196.2935
f9030b56-7d24-40ce-bbb7-fd752f4a66df,55013.53,550.1353
adce4ba6-1300-40df-9fed-2d23ce271c5b,78415.71,2352.4713
092e080e-7dbd-42ec-8dc7-a096e48eeaa8,86213.77,2586.4131
3bea67ca-3b4a-4e3e-9361-cbd4ddfc9a52,44378.63,887.5726
90b25a8e-3e9e-4f64-ad93-0aee05bc1658,73208.5,1464.17
d20aaa25-1aff-47e2-ad5d-24fd938c1a3d,47644.38,476.4438
62a19e4f-2baa-4a23-a823-e28d23e01bbc,49697.18,1987.8872000000001
9cdeda5e-521c-448d-bd93-e088872de447,31103.37,933.1011
2a943a5c-5173-41a4-b6d4-c0114e27aee5,40955.6,1228.668
17b1aa57-200f-4e9c-9651-955d18fc0b38,40528.16,405.2816
3b871f21-65c9-4ead-b7e2-ebd54a48e2fb,25648.6,1025.944
eeb9f090-27c9-4315-b3af-1ccf73f09563,63536.97,3176.8485
6128f171-f8ea-462d-b595-fa8c7681ab88,24023.7,720.711
e1470b25-d24b-4cd1-b6f3-9cde1579be9e,47259.79,1417.7937
04ade7a4-39fe-40e3-b2dd-1c60a6b677c4,84366.08,2530.9824
98ea329a-6e1a-4abf-a7cb-9cb35eeffad8,73239.56,732.3956
49e762ad-3f38-4a6b-8550-4332c187c506,62184.07,2487.3628
22f94282-68d6-4e8f-b6a2-c83cd5d9248c,27702.99,1108.1196
d2789baf-0f33-41ac-8770-777b966122c7,33579.91,1343.1964000000003
ef006949-c628-49f4-908c-2ded9b08b13e,82022.05,2460.6615
290648fd-1c5e-4897-9ff3-d9ee8c4f9663,77590.34,3103.6136
ba49cfff-a985-4d74-960d-0a4cbce491f6,60041.63,600.4163
949c0f17-ae54-491c-acb1-3cb73d456044,64947.97,1298.9594
ce9842f2-1cfa-4559-8c60-14512e8d92f4,48867.47,1466.0241
e197c4b2-bf3c-4f9c-8675-924d16fb1c74,62176.45,2487.058
1c4ec221-8f1b-4ae2-b679-9f1b48d1dafa,53916.62,539.1662
6940102f-bf27-4812-9964-2324bf76a481,43882.67,1755.3068
8aa89c61-5c20-4e42-bfd8-2dc910e6b961,54365.7,1087.3139999999999
b788c86c-e300-49c7-b7fd-751ec7ee1cb2,83649.82,3345.9928000000004
0e2af0b8-fca3-45a4-a6c4-184eea6d4a35,21610.1,1080.5049999999999
f4b23780-8e1e-4b2c-bd70-99cd68b71901,83445.1,1668.902
ee08b38c-c75c-4361-b256-b9b171af1874,41643.06,2082.153
c68bc1b5-f427-4122-bf94-8e9cc4e66ce5,75351.11,753.5111
32cb0c14-b7a3-4b87-9165-f9e7c8437ad9,99355.76,2980.6728
dfcdab76-33ac-4a58-a8b0-46e2bf04babf,21312.15,639.3645
871b9ae8-8781-4c87-879b-d43d3064677b,67322.55,2019.6765
8da0cc4d-91e9-4fe4-a294-d53fc30aa70f,65861.49,2634.4596
c92b6831-487a-4c94-bd32-8658c859b52a,82143.23,1642.8645999999999
269f7545-14c2-4acc-bd64-ae33149472a7,73184.95,2195.5485
3d582d2c-1fc8-466e-9c92-09a93e691539,99760.4,3990.4159999999997
64fd1c70-cef0-4e8a-8102-a566390b9f34,76143.9,3045.756
b33df67b-2bef-41ad-badb-3623e55dbb41,29035.91,580.7182
324c5d70-f024-46c6-9fd1-9f99326f77d8,50912.33,1527.3699
d58bdbad-ad77-40eb-91d6-4e463e5a6c90,76120.04,2283.6011999999996
c23cd773-9068-46d3-9703-fdd15b974038,35548.48,1421.9392000000003
2a9071d0-c2ef-4de9-a074-93e2703cd398,38900.41,1167.0123
390705c6-e7e9-434b-9929-bb6d1658562d,99409.82,2982.2946
0d1ebdd0-8d36-4472-a120-03f7cb67ac86,76285.06,2288.5517999999997
a04c9495-d33c-44e0-bfe3-be569790eeeb,53519.81,1070.3962
945d7175-1e57-4241-ae86-d1bce69b0252,51584.43,515.8443
3aeca77d-ac4d-4ea6-8cb9-1bffc52cc9ad,68023.16,1360.4632000000001
d30edc2c-351c-46dc-a66c-c8c089706c44,33618.49,1008.5546999999999
6baa06ac-033a-402e-8478-427b85b9ff3f,40890.52,817.8104
f3bfac27-83df-483e-a830-c1244d5b0c54,38137.69,1144.1307
ac197b20-9a89-44ef-bff7-bea75babc936,22530.73,450.6146
92fe1fe4-1828-4567-b10c-a53ed2843961,83764.84,1675.2968
40e95b86-4a24-4579-be02-525b326a8c0e,51053.58,2042.1432000000002
762398df-8523-4b1f-b531-af4a2cfd3017,81429.56,4071.478
f0c68ec8-4f80-48e0-b3fa-15447de782f0,49445.08,988.9016
b3a2d596-2ef4-43d1-bb18-fe8d463f776c,61447.19,3072.3595000000005
9be494d6-0291-430e-b1fa-a20dd5247bdb,50979.25,1529.3775
d962d2aa-008d-4516-a0fd-4acaf3e039d2,36631.65,1831.5825000000002
6e2e96a5-14bd-478d-b361-261a0f126a6b,91507.74,1830.1548000000003
57da72ce-138d-4566-8dc8-a5d890d7e34e,61993.24,3099.6620000000003
1bfb0514-d5d0-4c17-896b-786c1c22fb91,80862.36,2425.8708
bb4e1c62-381a-4810-9ae1-d6fe45ad98ac,89628.22,896.2822
0b836033-defc-4f0d-8297-cce744178da1,89263.45,3570.538
94fb6f5c-90ee-44e2-8474-d7b2e2b1061e,74303.5,2972.14
bc3db88b-904d-49ec-bcc8-58170e638e0e,33879.01,677.5802000000001
9e946f3e-59fd-40f2-bc7b-e98b3da362b5,26708.91,801.2673
26e07ff3-0c06-4f53-9995-354bf44a7770,62043.68,2481.7472000000002
aa3a20aa-3255-4811-a587-6f5582320ad6,45610.24,2280.512
adb418d9-0902-416c-97c7-f38b16b34351,76621.49,1532.4298000000001
2f16d07d-e2c3-4e93-8645-a2f30a5da1fd,90457.47,4522.873500000001
c0e457b5-d02c-42ba-85cd-3e5cb7bd4d42,80856.37,3234.2547999999997
e76fbfb1-dfd6-40c6-89d9-96bc4fabd345,26613.74,798.4122
3903e2c9-65d2-4cfb-ac09-23cdb4fa2c4a,44352.66,1330.5798
55dbe7b1-e85c-4795-96c1-08c2dd5a001c,23324.02,466.48040000000003
7182a812-1125-4804-8537-3d2456e94294,29551.64,591.0328
2d205aba-aeda-4e16-a2fa-5c9ee7fa2568,28799.05,863.9715
a283e01e-5edc-498e-9870-82b8ca5e356e,97847.02,2935.4106
3e041129-2acc-43bc-99da-4d921edc2f70,52598.84,525.9884
99e5e55e-1067-4556-b4b3-e1582f87afb8,97089.42,1941.7884
003bcb31-aff1-4fd4-905b-aa84c67dd64b,77548.92,3101.9568
123675e6-9138-41ea-bf3a-65deabe4765a,34855.24,1045.6571999999999
c06d2a67-2bb4-4a1a-a53d-339685a5277c,47617.69,1904.7076000000002
74391b70-bc9a-42ae-a860-2bfaad7a2504,34808.43,1044.2529
db524802-84d4-4556-a99d-61f280cabd69,26195.36,261.9536
607e6404-a733-42bc-af00-0ba7ffc476ff,45176.82,903.5364
6dc143ba-ca25-4454-b003-5a2eafbcac83,60215.95,2408.638
af514000-66dc-4af8-a419-0175db338a07,58844.39,1765.3317
f63f48d4-5af4-4522-955f-2cbf397ecb95,63838.2,2553.528
c49e7b5a-4d71-4322-a475-d0d948a9f6e9,90000.73,900.0073
b557734a-760f-4f79-8a4d-fffcc7a438ea,77483.7,1549.674
3c313df8-d9ea-42b1-ae6a-c710014193a6,59275.68,2371.0272
52b3d31b-48e0-41a3-bc5e-24ff9ae00ba5,47126.49,2356.3245
9fbfaeff-7e05-4a48-b752-dd5e341d8c76,79381.37,793.8136999999999
8f34dd73-d137-42d8-8e51-1820a1c7dc5d,84907.33,1698.1466
d78695d4-fcda-49c1-a1e6-edd2d30c04ee,70872.65,2834.906
41e40de0-6256-4a14-8306-e5df6f8d18fe,27603.22,552.0644000000001
9d485f56-fd02-4842-bd35-6eabc96c18b4,54482.83,2724.1415
c1c4b73d-3efb-4708-aae8-2a6734c59106,39455.49,1183.6646999999998
ac161d16-6b53-4d5a-9544-e78ce2a7389e,74065.96,2962.6384000000003
edd5d07d-8bad-43a4-a8b2-c6bd8a3a3cc2,69839.9,3491.995
3e9b725b-7e98-4679-96ba-82c04b5627d1,76713.36,3835.668
045ffea1-9ec7-4305-bfa9-0784ef313048,34008.89,1360.3556
fe6fc3c4-6e88-438c-8802-f337def8a8ea,83444.7,3337.788
2d23d556-0fb8-402e-a3e3-1f953d5587a3,50500.38,505.0038
6dc02b88-70a1-469f-bfc5-5261d088d704,46128.48,922.5696
a3130ffc-cabc-4c23-ba3e-cab7a6444c34,68670.23,2060.1068999999998
67b00ce6-1469-4e08-8ae7-3d23e531c2d1,58026.39,2321.0556
d197900e-ef03-493b-a9f8-67ebcfcf7bfb,72604.32,2178.1296
ba866686-dd56-41ef-bd11-9a3060edd8ef,43959.02,1758.3608
5e37f5c5-1963-4111-81c7-a6732bebdd4d,22979.71,1148.9855
ed4a8a8f-a2cb-4345-ac98-94f0000e0c7e,96627.77,3865.1108000000004
fae9dcca-94f9-4706-8669-d2acd08fdb8c,45618.68,1368.5603999999998
fccc0824-fa13-44e8-b649-fbc437940ec0,92135.8,1842.7160000000001
06ab9526-4dd0-4e8a-9f3f-aa928f3f5114,72056.61,1441.1322
fa7652e2-873c-4826-a8cc-34f0f848f750,32073.03,1282.9212
65f8222b-9fe4-4240-93e9-f1afc90a721f,49074.0,2453.7000000000003
4b5db9bd-9665-44c6-b324-f8e5edde518e,23606.8,472.13599999999997
9f647b5e-85ed-4c3a-a69a-e584c6e00dd7,21617.12,432.3424
fcfe35c9-199e-4508-8292-9ec3f6192958,30636.16,919.0848
6cf49f75-e13a-4a7f-881f-f13401087620,21711.75,434.235
3ce83180-9f45-4fb7-8893-85ace263ae56,54843.43,548.4343
ab2e9d9f-30ba-4a09-8f08-e37a4b0c2c10,61955.24,2478.2096
1b45e937-9438-4cce-9d15-7236fcb54f0f,66070.52,1321.4104000000002
e1f247e5-9863-4436-808d-887c8e248280,35440.21,1417.6084
841f3338-99e5-4fdd-924c-b6787d4fbca3,99061.69,3962.4676000000004
9635663d-4d42-4394-b492-3d586a76e839,29915.37,598.3074
20352826-908e-40bd-b158-d717b8a15444,56620.28,1132.4056
b7e63816-f019-48ba-97d9-b457b07b7ba1,74188.85,1483.777
f00d6588-0262-49ef-8f84-bd16cbea700c,33126.73,331.26730000000003
0106a3d1-c73c-46a5-b15c-afd863920697,22836.36,913.4544000000001
91b4e812-1fa3-4522-a382-8298a4dec566,62387.56,2495.5024
e839cf50-e5ba-4f33-8b8c-a5f6a9f78c3f,68540.94,2056.2282
a0244ff3-4c32-4d51-9111-c3f7674fe3ad,56867.3,1706.019
b0a9f08d-f70d-4f41-b48e-2eda36b688e1,56241.09,2812.0545
c9e83063-2631-4484-af33-9f5125246eaf,23182.11,695.4633
97a3fbfe-77f8-4289-8c62-b1ccbf2f5d54,33317.94,1665.8970000000002
881a2f3d-d93c-42c9-aa4c-188c7f4678d2,81010.45,3240.418
ce8f9950-9ce6-426f-9c3b-59ffbff95e2d,61063.03,1221.2606
5773e3f2-15a9-488d-85b7-abdb6308efb5,98943.04,3957.7216
f0fc46e0-24c7-41a7-bd7d-0b5fa28ec313,93394.4,933.944
a93a6694-366a-4fa4-b95e-07c7a39d6811,64545.51,2581.8204
92f46c61-b8b0-466c-a133-b7743f956d25,82827.65,4141.3825
c19b11a2-e062-451a-913b-8221b51fc78c,93543.67,2806.3100999999997
4f40975e-2bf0-464e-90db-73b259ea51f3,54626.52,2731.326
92b80e2f-0927-4b49-aa30-607d0a1d321b,84627.6,4231.38
56098a6d-5247-4cd2-9789-647ec438f9e6,20975.85,1048.7925
b1ac789d-9fa3-4a45-9696-e6dbca7136bd,79849.33,3193.9732000000004
93ab2c3c-3094-4d36-8665-a31dbb08fea3,85461.88,4273.094
adbc6a98-b13c-49f4-928f-40a73e168717,63938.73,3196.9365000000003
db03c706-5816-4cbf-9a76-5f0b4f01dd3f,44716.3,894.326
d70a8c29-105a-40f0-83f7-ca10908cf0f6,59570.37,1191.4074
72dcd689-feac-433c-9f2a-4ae162713ae3,61740.81,1852.2242999999999
1bbb0e48-a13d-479a-a650-79775d693f8d,93160.28,2794.8084
1ceba765-3fe8-4db4-8043-11b2a0ef4d31,55539.19,1666.1757
a8d7def4-9384-4aef-9d1e-3baa081571bd,82448.41,3297.9364
68b51b0b-35df-418f-be09-a2dfdd4f9b9b,93665.75,3746.63
2f83aa4e-5d2e-4732-9db6-1e71d08bd0c6,72559.87,2176.7960999999996
44adce4c-e4a2-4189-a3c5-1d3291c839f3,83990.55,839.9055000000001
4bd18c4e-756d-4de2-b8bf-d03e7b480841,79511.37,1590.2274
d86adc7d-b2ba-4077-8459-2d1b6b224bda,77065.16,770.6516
5ebc940a-dccd-4d1f-8258-248f09b29e63,36550.11,1462.0044
eb299789-bade-4502-bb6d-45afa6b4c5da,71974.88,3598.7440000000006
f1519e2c-2fc0-4234-96e9-b80094dbe116,78248.35,3129.934
b2d808b2-b55c-4d1d-bca7-d4a7f2d79b26,53055.98,1591.6794
82582d1c-7a7c-4d11-8228-fcdf39cc3e9f,51700.19,2585.0095
0e2b3bb4-e56e-4d1d-9045-37e6b82ecd10,37488.77,1499.5508
0a230f04-8151-4b39-a626-d3b794266a6b,33224.14,996.7242
ed180e05-86f6-4f18-86aa-184841ea8777,31994.56,959.8368
15093e57-7909-40e1-8dc6-958643c7a4a2,91649.04,4582.452
53879e0b-39fc-46a4-a04d-304678ac4b1c,44317.34,1329.5202
629466ce-3259-4cec-a7b6-32fd90f7b84d,62995.04,1259.9008000000001
b24dcc67-faa8-44cf-969a-d570b055699f,64583.03,1291.6606
b6caea81-635e-4a98-825a-8f2effe5b50a,55819.07,2232.7628
116a4431-626f-4440-bdf8-e848b293eed3,47344.36,2367.2180000000003
772dfeaf-69c2-4745-b400-d14ae2753d95,95570.45,3822.8179999999998
651b2d0b-96be-4f1a-a759-a376d04dad17,85332.11,1706.6422
21dc3eb7-b300-4512-96df-eb1b4b0dd99c,80912.04,1618.2407999999998
07a99eb5-32fe-4dfc-94b3-b5d2f84e51fe,86725.34,3469.0135999999998
cdfc109e-e2b2-4c26-8fa5-329aef2fde79,29016.06,580.3212000000001
e043614c-7664-45c1-98f8-313379fc4234,27119.57,542.3914
538dba5b-1a3d-4f65-988d-49562ea170a1,36991.74,739.8348
39d831b2-94c0-4416-ad16-620bac6bfff5,78148.4,3125.9359999999997
29b5327e-00f7-4aea-b398-832ceb0123f1,34160.18,1024.8054
49443a3a-20ff-4378-807a-57430623e3d3,49690.0,2484.5
5a8be1e0-38ee-4065-a12a-b583e8d90e8f,30148.66,904.4598
9a2f771e-c371-46a4-9d05-aca7ca436eb9,26746.25,534.925
368c5ba4-704f-4e65-9833-6369dc60de05,85482.59,2564.4777
9d890f6e-93fc-4c38-8a01-b25862069081,45605.24,912.1048
550da547-fb5e-4db5-ad09-62d72287f898,83848.2,1676.964
6a7439e0-c1b0-4ba6-ac1f-e277edf90b69,23637.73,945.5092
2dc78a2a-270e-463c-88bf-a373c7635ea7,74474.94,1489.4988
483f09b7-e9d4-4294-953e-f1c2cf3cbfee,95095.44,2852.8632
7c843327-7e64-404a-9491-ab164def6c33,26712.76,1068.5104
da952c81-f43f-4c2a-84a7-3711c171a5b7,56073.06,1121.4612
ad842477-b075-4868-9fd3-3a97c86691a1,53483.31,1069.6662
02788de0-03a3-4475-aaba-937c6ef84f1b,67639.04,3381.9519999999998
a242338b-3400-4599-951d-abcdc9a48733,94681.49,3787.2596000000003
973ff3b8-cb0b-4366-9e6c-e8a123b391e1,20849.15,625.4745
66f12d71-37b2-4c88-b045-e6dbfe546ff9,62573.78,1251.4756
39bb7990-0176-487f-b1e0-6ec734256857,45009.95,1800.398
7e69e227-0af4-4d15-8a62-15df560302a0,43090.47,2154.5235000000002
3aaa9570-ba97-4a8e-aacc-7cac62410c1c,43580.59,1743.2235999999998
224b6807-d9a4-4739-9f78-25d3556cf625,46773.61,935.4722
9505deec-03ba-4ed7-82f0-93f080a1fea6,59946.28,2397.8512
8d5551cb-5d0d-4cc6-9ade-a9850d1ba42b,76364.54,2290.9361999999996
dbe173a4-73fa-4210-83e4-0d1cef8f4b47,40447.49,1617.8996
1a31ff5d-9f22-42d8-9e2a-807e2ef5ea63,74201.76,742.0176
5dd9e14a-251f-4070-95c9-d195c7ca0667,64622.97,1292.4594
424568b5-c9c2-46b6-a7c3-e4a6cc5582d0,92228.81,3689.1524
95b930e7-c6f3-4dd4-86c8-cc63cce2f087,22615.23,452.3046
200c36d4-364c-4c42-a4e5-c5e469715925,94486.36,1889.7272
b096857e-a632-4e81-aace-cf3c6ac6a7ec,50339.5,2013.5800000000002
670c3fb0-4581-4bed-9eac-6eae446a3f7a,43277.04,432.7704
f76212cc-7fd1-403e-a9e5-f74f48ded6ae,73267.73,2198.0319
c3c5d114-e40e-4366-8a76-ce1379f7afb7,31500.03,945.0008999999999
204c3393-1144-41e2-9af4-6c0e71ae3c90,78998.74,3159.9496000000004
c90c31c5-5687-4ab8-8663-344bf3e026f3,71811.07,2154.3321
c466d82e-a26a-41c4-bab7-f9f39007c70c,93648.7,2809.461
070e7ea7-f8d6-4772-91e1-d7ae04854ee1,76918.65,3076.7459999999996
4ee4a764-be6d-41d3-8f5c-0f6cd0e945f3,79334.93,3966.7464999999997
43e5498d-6fdc-4501-9bfd-aa8717d0774a,98893.96,3955.7584
1c1a7e2d-11a2-470a-9660-1f81702e8fad,22488.39,224.8839
998f1e07-5c98-49a6-8ac9-052376094f6f,55145.66,1654.3698
019408f3-9df5-4ac3-8d20-03d5bbc49f54,86871.98,1737.4396
b0b417eb-b5d8-40ee-816b-f1bea21099b8,28975.14,289.7514
7734f77f-deab-4e3b-a27c-523be192476a,37885.45,1515.418
6d302be2-3c83-483c-9bc3-e39f6f5cb3c7,45805.19,1832.2076000000002
bb571c6c-1077-4eaa-b6fc-eaf9cab45e0d,74131.97,2223.9591
